Time,Simulate
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
1,18
1,18
0,18
0,18
1,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
1,18
3,18
1,18
0,18
1,18
1,18
0,18
1,18
8,18
1,18
1,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
3,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
3,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
3,18
0,18
0,18
0,18
1,18
1,18
0,18
0,18
0,18
0,18
0,18
1,18
6,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
1,18
1,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
3,18
0,18
0,18
5,18
0,18
0,18
1,18
1,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
1,18
0,18
0,18
2,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
1,18
0,18
0,18
4,18
0,18
0,18
3,18
1,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
2,18
1,18
0,18
0,18
0,18
1,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
2,18
13,18
0,18
4,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
1,18
25,18
15,18
0,18
0,18
0,18
4,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
1,18
5,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
1,18
1,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
5,18
1,18
0,18
1,18
5,18
0,18
0,18
0,18
0,18
1,18
4,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
5,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
1,18
2,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
6,18
1,18
1,18
1,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
4,18
0,18
0,18
0,18
1,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
4,18
0,18
1,18
0,18
1,18
1,18
0,18
0,18
0,18
0,18
1,18
1,18
0,18
0,18
0,18
4,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
6,18
0,18
0,18
3,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
1,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
1,18
0,18
8,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
11,18
1,18
0,18
0,18
0,18
0,18
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
14,19
1,19
0,19
0,19
0,19
4,19
0,19
0,19
0,19
0,19
0,19
0,19
7,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
5,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
6,19
6,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
3,19
1,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
2,19
2,19
1,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
2,19
0,19
0,19
1,19
0,19
0,19
0,19
21,19
0,19
1,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
2,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
2,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
2,19
0,19
1,19
0,19
4,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
2,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
5,19
0,19
0,19
0,19
0,19
4,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
2,19
0,19
0,19
0,19
1,19
0,19
0,19
5,19
0,19
0,19
0,19
2,19
2,19
0,19
0,19
5,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
1,19
0,19
1,19
0,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
2,19
0,19
1,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
1,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
4,19
0,19
0,19
0,19
0,19
1,19
0,19
8,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
4,19
0,19
0,19
2,19
0,19
1,19
2,19
0,19
0,19
0,19
0,19
9,19
0,19
0,19
5,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
0,19
3,19
0,19
0,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
5,19
0,19
1,19
3,19
1,19
5,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
2,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
2,19
3,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
12,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
4,19
0,19
0,19
0,19
0,19
1,19
2,19
0,19
0,19
0,19
8,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
2,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
1,19
1,19
2,19
0,19
3,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
3,19
0,19
0,19
1,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,19
0,19
0,19
0,19
2,19
1,19
0,19
6,19
3,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
2,19
0,19
1,19
0,19
0,19
0,19
1,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
3,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
8,19
1,19
1,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
2,19
1,19
0,19
0,19
0,19
1,19
0,19
2,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
6,19
4,19
0,19
1,19
1,19
0,19
2,19
2,19
7,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
12,19
0,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
2,19
0,19
0,19
0,19
1,19
3,19
0,19
7,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
3,19
0,19
0,19
0,19
2,19
4,19
8,19
27,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
2,19
0,19
7,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
4,19
0,19
0,19
6,19
0,19
6,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
8,19
1,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
1,19
1,19
0,19
1,19
0,19
0,19
2,19
0,19
0,19
0,19
5,19
4,19
0,19
0,19
0,19
0,19
0,19
2,19
1,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
2,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,19
0,19
0,19
0,19
1,19
9,19
0,19
0,19
0,19
0,19
0,19
0,19
4,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
3,19
3,19
1,19
0,19
2,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
1,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
4,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
1,19
0,19
2,19
0,19
0,19
0,19
4,19
0,19
0,19
0,19
1,19
1,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
7,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
3,19
0,19
0,19
2,19
2,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
4,19
1,19
0,19
0,19
0,19
2,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
5,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
11,19
4,19
0,19
0,19
1,19
14,19
0,19
0,19
0,19
0,19
2,19
1,19
1,19
0,19
0,19
0,19
1,19
5,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
3,19
2,19
0,19
0,19
0,19
0,19
0,19
2,19
8,19
0,19
0,19
0,19
1,19
0,19
0,19
12,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
10,19
48,19
0,19
1,19
0,19
0,19
9,19
0,19
0,19
0,19
1,19
0,19
6,19
0,19
1,19
0,19
0,19
9,19
0,19
2,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
4,19
0,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
3,19
0,19
0,19
0,19
0,19
3,19
0,19
1,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
1,19
1,19
0,19
0,19
0,19
1,19
1,19
0,19
1,19
1,19
0,19
0,19
0,19
3,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
17,19
2,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
1,19
2,19
0,19
0,19
4,19
1,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
7,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
2,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
3,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,19
4,19
1,19
0,19
1,19
0,19
0,19
2,19
0,19
1,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
2,19
0,19
1,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
1,19
2,19
4,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
2,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
1,19
4,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
5,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
1,19
2,19
0,19
7,19
0,19
0,19
0,19
0,19
0,19
20,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
2,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,19
15,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
1,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
5,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
1,19
2,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
2,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
1,19
0,19
0,19
0,19
5,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
9,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
1,19
1,19
0,19
1,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
1,19
5,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
2,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
3,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
2,19
0,19
1,19
0,19
0,19
2,19
0,19
0,19
1,19
0,19
0,19
0,19
3,19
0,19
0,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
1,19
2,19
0,19
0,19
0,19
1,19
0,19
3,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
5,19
0,19
0,19
2,19
0,19
0,19
0,19
1,19
0,19
2,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
6,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
4,20
1,20
0,20
2,20
5,20
0,20
2,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
13,20
0,20
0,20
0,20
0,20
0,20
1,20
3,20
0,20
0,20
0,20
4,20
1,20
2,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
2,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
4,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
31,20
0,20
2,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
4,20
0,20
1,20
0,20
0,20
0,20
1,20
1,20
0,20
0,20
0,20
1,20
0,20
1,20
0,20
1,20
0,20
0,20
0,20
0,20
3,20
0,20
0,20
0,20
0,20
8,20
1,20
0,20
0,20
0,20
0,20
1,20
3,20
5,20
4,20
0,20
0,20
1,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
2,20
0,20
2,20
0,20
1,20
30,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
3,20
3,20
0,20
2,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
1,20
1,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
13,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
1,20
0,20
3,20
0,20
0,20
0,20
0,20
0,20
2,20
0,20
2,20
0,20
0,20
0,20
2,20
0,20
0,20
1,20
0,20
2,20
0,20
0,20
0,20
1,20
1,20
0,20
1,20
0,20
1,20
4,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
4,20
1,20
1,20
0,20
1,20
0,20
0,20
1,20
2,20
0,20
0,20
0,20
0,20
0,20
6,20
0,20
0,20
0,20
0,20
3,20
2,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
9,20
0,20
0,20
0,20
4,20
2,20
0,20
0,20
0,20
0,20
0,20
1,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
1,20
0,20
1,20
0,20
1,20
0,20
1,20
0,20
0,20
1,20
20,20
0,20
2,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
4,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
15,20
59,20
0,20
1,20
0,20
2,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
6,20
0,20
0,20
3,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
2,20
0,20
0,20
0,20
0,20
0,20
2,20
0,20
0,20
0,20
0,20
1,20
0,20
4,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
2,20
0,20
0,20
1,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
2,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
4,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
1,20
1,20
0,20
1,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
1,20
0,20
0,20
1,20
0,20
0,20
0,20
1,20
0,20
1,20
0,20
3,20
1,20
0,20
0,20
0,20
1,20
3,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
3,20
1,20
0,20
6,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
4,20
0,20
0,20
0,20
1,20
1,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
2,20
0,20
0,20
0,20
0,20
0,20
0,20
2,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
1,20
1,20
0,20
4,20
0,20
0,20
0,20
0,20
1,20
1,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
2,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
8,20
0,20
0,20
0,20
2,20
0,20
0,20
0,20
0,20
4,20
0,20
0,20
0,20
0,20
1,20
2,20
0,20
1,20
0,20
1,20
2,20
0,20
1,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
1,20
0,20
0,20
0,20
7,20
2,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
2,20
1,20
3,20
0,20
0,20
0,20
0,20
0,20
0,20
5,20
0,20
2,20
0,20
0,20
0,20
0,20
1,20
0,20
1,20
0,20
0,20
1,20
0,20
0,20
0,20
1,20
1,20
0,20
0,20
0,20
0,20
2,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
2,20
0,20
3,20
9,20
0,20
2,20
0,20
0,20
1,20
1,20
6,20
0,20
0,20
0,20
0,20
4,20
3,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
14,20
0,20
1,20
0,20
2,20
1,20
0,20
1,20
0,20
1,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
2,20
1,20
0,20
4,20
0,20
0,20
0,20
1,20
2,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
2,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
1,20
0,20
0,20
0,20
1,20
7,20
0,20
0,20
1,20
2,20
2,20
0,20
1,20
0,20
0,20
1,20
0,20
0,20
0,20
0,20
1,20
0,20
0,20
1,20
0,20
5,20
0,20
1,20
0,20
0,20
0,20
0,20
2,20
0,20
1,20
0,20
0,20
0,20
0,20
2,20
0,20
0,20
0,20
3,20
0,20
0,20
0,20
0,20
0,20
4,20
12,20
0,20
14,20
2,20
1,20
2,20
2,20
2,20
1,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
10,20
1,20
0,20
0,20
0,20
1,20
6,20
0,20
3,20
0,20
2,20
0,20
0,20
0,20
0,20
0,20
1,20
2,20
0,20
0,20
0,20
1,20
1,20
0,20
0,20
0,20
2,20
1,20
2,20
0,20
0,20
0,20
0,20
0,20
1,20
0,20
2,20
13,20
0,20
0,20
