Time,Simulate
0,17
0,17
1,17
0,17
0,17
0,17
0,17
1,17
0,17
1,17
0,17
1,17
7,17
1,17
4,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
2,17
2,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
1,17
0,17
0,17
0,17
0,17
16,17
12,17
2,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
5,17
4,17
1,17
0,17
6,17
1,17
1,17
4,17
0,17
0,17
3,17
0,17
1,17
0,17
0,17
1,17
17,17
0,17
0,17
0,17
0,17
2,17
3,17
0,17
1,17
0,17
1,17
0,17
1,17
0,17
8,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
2,17
0,17
2,17
1,17
0,17
0,17
1,17
1,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
1,17
0,18
1,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
1,18
0,18
1,18
0,18
0,18
0,18
0,18
1,18
1,18
0,18
1,18
0,18
0,18
0,18
1,18
0,18
2,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
3,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
4,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
1,18
2,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
8,18
7,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
4,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
10,18
6,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
3,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
3,18
0,18
0,18
1,18
0,18
0,18
0,18
8,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
3,18
2,18
2,18
11,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
5,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
11,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
16,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
4,18
3,18
0,18
0,18
0,18
1,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
5,18
2,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
1,18
0,18
3,18
0,18
0,18
0,18
1,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
1,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
3,18
0,18
3,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
0,18
4,18
0,18
5,18
0,18
5,18
7,18
0,18
0,18
1,18
0,18
0,18
1,18
0,18
1,18
0,18
0,18
1,18
13,18
9,18
1,18
3,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
0,18
0,18
14,18
1,18
2,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
0,18
1,18
0,18
0,18
0,18
1,18
2,18
1,18
1,18
0,18
1,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
2,18
0,18
1,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
8,18
1,18
0,18
0,18
0,18
0,18
0,18
1,18
2,18
0,18
1,18
0,18
1,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
5,18
0,18
0,18
0,18
0,18
1,18
3,18
0,18
0,18
7,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
7,18
1,18
1,18
0,18
0,18
1,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
3,18
2,18
0,18
0,18
0,18
2,18
0,18
3,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
2,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
2,18
0,18
0,18
0,18
1,18
0,18
0,18
3,18
0,18
0,18
1,18
0,18
2,18
11,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
5,18
2,18
14,18
12,18
23,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
1,18
1,18
0,18
1,18
0,18
1,18
10,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
7,18
7,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
14,18
0,18
0,18
0,18
0,18
1,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
1,18
1,18
3,18
2,18
0,18
0,18
0,18
2,18
0,18
0,18
1,18
2,18
1,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
2,18
1,18
2,18
2,18
0,18
0,18
0,18
0,18
2,18
1,18
1,18
0,18
1,18
1,18
0,18
0,18
0,18
0,18
1,18
7,18
1,18
0,18
1,18
0,18
0,18
0,18
0,18
1,18
0,18
2,18
0,18
5,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
1,18
1,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
1,18
1,18
0,18
0,18
2,18
0,18
2,18
8,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
2,18
0,18
0,18
0,18
1,18
3,18
0,18
1,18
0,18
18,18
2,18
0,18
0,18
1,18
0,18
3,18
0,18
0,18
0,18
0,18
2,18
23,18
0,18
2,18
1,18
2,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
1,18
1,18
0,18
1,18
1,18
0,18
0,18
0,18
2,18
0,18
4,18
0,18
0,18
7,18
2,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
1,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
1,18
42,18
0,18
4,18
1,18
4,18
0,18
0,18
0,18
0,18
2,18
2,18
0,18
0,18
5,18
1,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
1,18
1,18
0,18
0,18
5,18
2,18
1,18
0,18
1,18
1,18
0,18
0,18
0,18
0,18
4,18
0,18
0,18
2,18
0,18
5,18
0,18
19,18
0,18
0,18
0,18
2,18
0,18
0,18
7,18
0,18
3,18
0,18
0,18
0,18
5,18
0,18
0,18
14,18
1,18
4,18
0,18
8,18
0,18
1,18
0,18
0,18
0,18
0,18
4,18
1,18
7,18
0,18
2,18
0,18
0,18
0,18
-1,18
-1,18
-1,18
-1,18
-1,18
-1,18
-1,18
-1,18
-1,18
-1,18
-1,18
-1,18
-1,18
-1,18
-1,18
-1,18
-1,18
1,18
1,18
0,18
2,18
2,18
0,18
7,18
0,18
0,18
0,18
1,18
0,18
43,18
0,18
12,18
0,18
0,18
0,18
5,18
0,18
0,18
0,18
1,18
0,18
2,18
2,18
1,18
2,18
0,18
0,18
0,18
1,18
0,18
0,18
18,18
2,18
0,18
0,18
1,18
0,18
0,18
2,18
1,18
0,18
1,18
0,18
8,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
25,18
1,18
0,18
0,18
2,18
1,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
1,18
1,18
0,18
0,18
0,18
3,18
21,18
2,18
1,18
0,18
2,18
0,18
1,18
0,18
1,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
6,18
0,18
0,18
0,18
0,18
3,18
0,18
6,18
14,18
8,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
20,18
1,18
0,18
2,18
4,18
0,18
0,18
1,18
0,18
0,18
2,18
0,18
0,18
0,18
1,18
12,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
2,18
3,18
0,18
2,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
3,18
0,18
0,18
0,18
1,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
4,18
0,18
9,18
0,18
5,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
3,18
0,18
0,18
3,18
0,18
0,18
0,18
1,18
2,18
0,18
2,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
1,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
1,18
1,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
11,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
1,18
0,18
1,18
1,18
1,18
0,18
5,18
2,18
3,18
0,18
1,18
0,18
0,18
0,18
0,18
7,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
15,18
3,18
0,18
0,18
2,18
0,18
0,18
0,18
1,18
0,18
0,18
2,18
0,18
0,18
0,18
1,18
0,18
1,18
0,18
0,18
1,18
0,18
0,18
1,18
1,18
0,18
0,18
17,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
8,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
1,18
9,18
0,18
0,18
0,18
0,18
5,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
3,18
0,18
1,18
0,18
0,18
0,18
0,18
1,18
2,18
0,18
25,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
2,18
1,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
2,18
0,18
0,18
0,18
3,18
16,18
6,18
1,18
0,18
0,18
0,18
1,18
0,18
0,18
2,18
0,18
4,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
4,18
7,18
2,18
2,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
2,18
3,18
0,18
2,18
0,18
2,18
0,18
5,18
0,18
0,18
1,18
1,18
0,18
3,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
1,18
0,18
1,18
0,18
0,18
0,18
1,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
0,18
1,18
1,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
2,18
4,18
0,18
0,18
0,18
0,18
4,18
0,18
2,18
1,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
1,18
31,18
0,18
0,18
6,18
0,18
0,18
0,18
0,18
0,18
0,18
6,18
0,18
1,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
7,18
1,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
0,18
1,18
5,18
1,18
0,18
0,18
1,18
0,18
0,18
0,18
2,18
0,18
0,18
3,18
1,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
5,18
0,18
0,18
0,18
0,18
1,18
3,18
2,18
0,18
0,18
0,18
0,18
2,18
20,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
2,18
0,18
1,18
2,18
8,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
2,18
2,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
2,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
6,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
3,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
2,18
2,18
0,18
0,18
1,18
0,18
3,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
5,18
1,18
0,18
0,18
0,18
1,18
0,18
5,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
1,18
0,18
2,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
2,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
1,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
0,18
2,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
23,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
2,18
0,18
0,18
0,18
1,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
1,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
1,18
1,18
0,18
1,18
3,18
0,18
1,18
0,18
0,18
0,18
0,18
0,18
0,18
1,18
0,18
0,18
0,18
2,18
19,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
3,18
1,18
0,18
0,18
0,18
0,18
0,19
0,19
1,19
2,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
1,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
2,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
9,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
3,19
0,19
0,19
0,19
0,19
1,19
1,19
0,19
0,19
4,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
1,19
1,19
0,19
0,19
0,19
4,19
0,19
1,19
1,19
4,19
0,19
5,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
9,19
0,19
0,19
3,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
12,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
4,19
2,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
4,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
4,19
0,19
0,19
0,19
0,19
0,19
1,19
1,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
4,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
5,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
3,19
2,19
0,19
1,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
1,19
1,19
12,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
8,19
13,19
3,19
0,19
1,19
2,19
0,19
0,19
2,19
0,19
0,19
0,19
1,19
0,19
0,19
2,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
1,19
1,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
3,19
2,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
3,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
1,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
1,19
2,19
1,19
1,19
0,19
2,19
0,19
0,19
1,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
8,19
1,19
0,19
1,19
0,19
1,19
1,19
0,19
0,19
1,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
3,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
1,19
24,19
0,19
0,19
0,19
2,19
0,19
1,19
3,19
0,19
0,19
6,19
0,19
0,19
2,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
9,19
1,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
0,19
2,19
0,19
2,19
0,19
1,19
0,19
0,19
4,19
0,19
0,19
2,19
0,19
0,19
1,19
1,19
0,19
0,19
7,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
2,19
0,19
10,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
0,19
13,19
6,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
1,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
4,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
1,19
0,19
0,19
1,19
2,19
0,19
0,19
3,19
1,19
0,19
1,19
0,19
0,19
0,19
3,19
0,19
12,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
3,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
3,19
13,19
2,19
0,19
0,19
2,19
0,19
0,19
0,19
1,19
3,19
1,19
1,19
0,19
0,19
0,19
5,19
2,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
1,19
0,19
7,19
0,19
0,19
1,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
4,19
0,19
1,19
0,19
0,19
1,19
0,19
2,19
2,19
5,19
0,19
0,19
21,19
3,19
0,19
2,19
1,19
0,19
0,19
1,19
1,19
0,19
0,19
0,19
12,19
4,19
0,19
0,19
0,19
7,19
3,19
1,19
0,19
0,19
2,19
5,19
7,19
0,19
3,19
1,19
1,19
0,19
1,19
3,19
2,19
9,19
0,19
1,19
20,19
1,19
1,19
0,19
1,19
3,19
2,19
0,19
2,19
0,19
1,19
4,19
5,19
1,19
2,19
3,19
0,19
1,19
0,19
0,19
12,19
1,19
0,19
0,19
2,19
0,19
2,19
4,19
0,19
0,19
1,19
1,19
3,19
0,19
5,19
0,19
0,19
1,19
1,19
0,19
1,19
1,19
9,19
0,19
0,19
2,19
3,19
0,19
0,19
0,19
0,19
3,19
0,19
0,19
0,19
1,19
0,19
1,19
9,19
0,19
0,19
1,19
2,19
0,19
1,19
4,19
125,19
0,19
2,19
0,19
0,19
141,19
3,19
1,19
0,19
0,19
0,19
0,19
18,19
0,19
3,19
0,19
2,19
2,19
0,19
25,19
1,19
2,19
1,19
2,19
4,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
0,19
3,19
0,19
1,19
1,19
2,19
8,19
0,19
9,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
0,19
1,19
0,19
1,19
3,19
12,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
4,19
0,19
1,19
0,19
1,19
5,19
0,19
1,19
1,19
17,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
0,19
2,19
10,19
16,19
0,19
0,19
0,19
1,19
1,19
4,19
1,19
0,19
4,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
2,19
0,19
1,19
0,19
3,19
1,19
2,19
3,19
0,19
0,19
1,19
0,19
1,19
3,19
4,19
4,19
0,19
7,19
0,19
0,19
1,19
1,19
0,19
13,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
43,19
0,19
1,19
0,19
1,19
1,19
0,19
2,19
2,19
1,19
10,19
0,19
0,19
2,19
4,19
0,19
1,19
0,19
0,19
0,19
2,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
7,19
1,19
0,19
0,19
0,19
0,19
0,19
13,19
0,19
1,19
1,19
0,19
1,19
1,19
1,19
2,19
0,19
0,19
0,19
1,19
0,19
1,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
25,19
1,19
0,19
0,19
0,19
1,19
6,19
0,19
0,19
0,19
0,19
0,19
0,19
4,19
0,19
0,19
0,19
2,19
1,19
0,19
0,19
1,19
2,19
0,19
0,19
8,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
5,19
1,19
2,19
0,19
0,19
0,19
1,19
0,19
0,19
4,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
1,19
2,19
0,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
0,19
10,19
0,19
1,19
0,19
0,19
0,19
1,19
1,19
1,19
2,19
0,19
0,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
2,19
0,19
5,19
0,19
0,19
0,19
1,19
0,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
8,19
4,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,19
0,19
0,19
0,19
2,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
12,19
0,19
0,19
3,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
6,19
3,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
1,19
2,19
2,19
3,19
0,19
0,19
5,19
0,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
2,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
2,19
1,19
3,19
2,19
6,19
2,19
3,19
0,19
7,19
1,19
0,19
0,19
11,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
4,19
1,19
0,19
0,19
0,19
1,19
1,19
0,19
1,19
0,19
0,19
0,19
0,19
0,19
0,19
1,19
