Time,Simulate
0,7
0,7
0,7
0,7
2,7
2,7
0,7
0,7
0,7
1,7
0,7
0,7
0,7
0,7
0,7
1,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
1,7
0,7
0,7
0,7
2,7
0,7
4,7
4,7
0,7
1,7
0,7
3,7
0,7
0,7
0,7
0,7
0,7
1,7
1,7
0,7
0,7
0,7
4,7
0,7
1,7
3,7
0,7
0,7
0,7
1,7
0,7
0,7
0,7
0,7
1,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
2,7
1,7
1,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
2,7
0,7
2,7
0,7
0,7
0,7
1,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
1,7
0,7
1,7
0,7
1,7
0,7
0,7
0,7
1,7
0,7
0,7
0,7
0,7
0,7
1,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
1,7
0,7
0,7
1,7
0,7
0,7
0,7
2,7
0,7
1,7
5,7
0,7
0,7
1,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
2,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
10,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
1,7
0,7
5,7
0,7
0,7
0,7
0,7
0,7
1,7
0,7
1,7
0,7
1,7
0,7
0,7
0,7
1,7
0,7
0,7
0,7
0,7
2,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
1,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
1,7
1,7
0,7
0,7
0,7
0,7
7,7
2,7
1,7
1,7
0,7
0,7
0,7
0,7
0,7
5,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,8
0,8
0,8
1,8
0,8
0,8
1,8
0,8
0,8
0,8
4,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
7,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
1,8
0,8
0,8
0,8
3,8
0,8
0,8
0,8
0,8
1,8
1,8
14,8
0,8
1,8
0,8
1,8
0,8
5,8
0,8
0,8
2,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
1,8
0,8
3,8
0,8
0,8
0,8
1,8
2,8
0,8
0,8
0,8
0,8
1,8
1,8
0,8
0,8
1,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
4,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
5,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
6,8
1,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
1,8
0,8
0,8
11,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
1,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
0,8
0,8
0,8
0,8
4,8
0,8
0,8
1,8
0,8
0,8
1,8
0,8
3,8
0,8
1,8
0,8
0,8
0,8
9,8
1,8
0,8
0,8
0,8
0,8
2,8
1,8
1,8
0,8
0,8
0,8
0,8
3,8
0,8
0,8
0,8
0,8
0,8
1,8
1,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
3,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
8,8
0,8
0,8
1,8
0,8
0,8
4,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
2,8
0,8
4,8
0,8
0,8
6,8
0,8
3,8
0,8
0,8
0,8
1,8
1,8
0,8
1,8
0,8
0,8
0,8
0,8
1,8
3,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
1,8
0,8
2,8
0,8
0,8
1,8
0,8
0,8
3,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
33,8
0,8
0,8
2,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
7,8
2,8
0,8
1,8
0,8
1,8
0,8
3,8
0,8
0,8
0,8
0,8
14,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
1,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
1,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
3,8
1,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,8
1,8
0,8
1,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
1,8
0,8
3,8
0,8
3,8
3,8
0,8
2,8
0,8
1,8
1,8
1,8
0,8
0,8
1,8
2,8
0,8
0,8
1,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
1,8
3,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
1,8
4,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
8,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
1,8
0,8
4,8
0,8
1,8
0,8
0,8
2,8
0,8
2,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
2,8
0,8
0,8
0,8
3,8
1,8
0,8
1,8
0,8
0,8
0,8
0,8
1,8
0,8
1,8
3,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
3,8
2,8
0,8
5,8
0,8
0,8
0,8
0,8
0,8
11,8
0,8
0,8
0,8
0,8
0,8
2,8
0,8
1,8
0,8
0,8
1,8
0,8
0,8
4,8
0,8
1,8
0,8
0,8
1,8
0,8
0,8
0,8
2,8
0,8
0,8
1,8
0,8
2,8
3,8
1,8
0,8
0,8
2,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
10,8
0,8
3,8
3,8
0,8
0,8
0,8
0,8
1,8
2,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
22,8
6,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
2,8
0,8
1,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
0,8
0,8
4,8
5,8
0,8
0,8
0,8
0,8
0,8
1,8
1,8
2,8
0,8
0,8
0,8
0,8
1,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
2,8
0,8
4,8
4,8
1,8
0,8
2,8
0,8
1,8
0,8
1,8
1,8
0,8
2,8
0,8
0,8
0,8
1,8
0,8
2,8
3,8
1,8
0,8
2,8
1,8
4,8
1,8
0,8
0,8
4,8
0,8
1,8
0,8
0,8
1,8
0,8
0,8
1,8
0,8
0,8
4,8
0,8
0,8
6,8
4,8
0,8
0,8
0,8
0,8
0,8
2,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
3,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
1,8
1,8
0,8
0,8
0,8
0,8
0,8
2,8
3,8
0,8
0,8
0,8
0,8
0,8
0,8
5,8
0,8
4,8
0,8
0,8
0,8
7,8
2,8
0,8
0,8
0,8
0,8
0,8
3,8
1,8
2,8
1,8
0,8
0,8
0,8
0,8
0,8
7,8
1,8
0,8
0,8
0,8
2,8
0,8
1,8
0,8
1,8
0,8
1,8
0,8
1,8
1,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
3,8
6,8
0,8
0,8
0,8
0,8
3,8
0,8
2,8
1,8
0,8
0,8
3,8
0,8
1,8
0,8
0,8
0,8
1,8
0,8
2,8
2,8
1,8
0,8
0,8
0,8
5,8
0,8
1,8
0,8
1,8
3,8
0,8
12,8
0,8
0,8
0,8
0,8
1,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
8,8
0,8
0,8
3,8
0,8
3,8
23,8
14,8
5,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
0,8
8,8
0,8
9,8
11,8
0,8
1,8
2,8
0,8
7,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
1,8
6,8
0,8
73,8
6,8
7,8
107,8
0,8
3,8
1,8
1,8
2,8
1,8
9,8
20,8
0,8
54,8
0,8
7,8
17,8
1,8
0,8
0,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
0,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
0,8
0,8
2,8
50,8
0,8
2,8
2,8
8,8
3,8
0,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
7,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
0,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
-1,8
0,8
4,8
5,8
0,8
1,8
0,8
0,8
0,8
3,8
0,8
0,8
0,8
56,8
0,8
3,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
7,8
0,8
0,8
1,8
0,8
0,8
0,8
7,8
1,8
1,8
9,8
2,8
70,8
0,8
0,8
0,8
0,8
0,8
0,8
10,8
9,8
0,8
0,8
0,8
0,8
0,8
1,8
4,8
1,8
1,8
4,8
2,8
0,8
-1,8
-1,8
-1,8
-1,8
-1,8
0,8
5,8
2,8
0,8
0,8
0,8
0,8
0,8
1,8
2,8
6,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,8
2,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
2,8
14,8
0,8
8,8
0,8
0,8
0,8
2,8
2,8
2,8
4,8
0,8
1,8
0,8
0,8
0,8
2,8
0,8
0,8
0,8
0,8
1,8
0,8
1,8
0,8
0,8
2,8
1,8
2,8
0,8
0,8
0,8
0,8
4,8
0,8
2,8
0,8
1,8
0,8
0,8
1,8
0,8
2,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
2,8
2,8
0,8
2,8
0,8
2,8
0,8
1,8
0,8
2,8
0,8
28,8
0,8
1,8
1,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
2,8
9,8
1,8
2,8
1,8
0,8
0,8
2,8
1,8
13,8
0,8
7,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
40,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
1,8
3,8
0,8
36,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
6,8
0,8
1,8
1,8
2,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
12,8
3,8
0,8
0,8
0,8
2,8
0,8
3,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
16,8
1,8
0,8
0,8
13,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
3,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
3,8
0,8
1,8
0,8
0,8
7,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
1,8
3,8
1,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
1,8
0,8
0,8
2,8
0,8
1,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
2,8
1,8
1,8
3,8
0,8
4,8
0,8
0,8
0,8
0,8
3,8
3,8
1,8
1,8
5,8
1,8
1,8
8,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
1,8
0,8
0,8
1,8
5,8
2,8
0,8
2,8
1,8
0,8
0,8
1,8
1,8
0,8
0,8
0,8
0,8
1,8
0,8
1,8
1,8
0,8
0,8
0,8
0,8
2,8
1,8
1,8
0,8
0,8
0,8
3,8
6,8
0,8
0,8
0,8
0,8
0,8
4,8
0,8
0,8
0,8
0,8
0,8
0,8
3,8
7,8
4,8
5,8
4,8
0,8
0,8
2,8
0,8
0,8
4,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
4,8
0,8
1,8
2,8
4,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
2,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
7,8
0,8
4,8
0,8
0,8
0,8
2,8
0,8
2,8
0,8
0,8
0,8
0,8
21,8
0,8
2,8
2,8
0,8
0,8
0,8
1,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
2,8
0,8
2,8
0,8
0,8
0,8
0,8
1,8
5,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
6,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
13,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
2,8
0,8
1,8
0,8
0,8
2,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
2,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
1,8
0,8
0,8
1,8
2,8
0,8
0,8
1,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
4,8
0,8
0,8
2,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
2,8
0,8
0,8
1,8
3,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
4,8
0,8
0,8
0,8
0,8
0,8
1,8
2,8
0,8
0,8
5,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
3,8
4,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
2,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
3,8
0,8
0,8
2,8
0,8
0,8
0,8
6,8
0,8
1,8
1,8
3,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
1,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
3,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
23,8
0,8
0,8
1,8
2,8
1,8
0,8
1,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
1,8
8,8
0,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
1,8
0,8
0,8
0,8
1,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
1,8
0,8
0,8
0,8
2,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
0,8
0,8
0,8
2,8
0,8
0,8
0,8
3,8
0,8
0,8
0,8
4,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
1,8
0,8
2,8
0,8
0,8
0,8
0,8
1,8
2,8
4,8
0,8
0,8
0,8
0,8
0,8
1,8
0,8
0,8
2,8
1,8
0,8
1,8
1,8
0,8
0,8
1,8
0,8
0,8
0,8
0,8
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
7,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
4,9
1,9
2,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
4,9
0,9
1,9
1,9
0,9
0,9
0,9
1,9
0,9
1,9
0,9
1,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
2,9
0,9
1,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
1,9
0,9
1,9
3,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
2,9
1,9
0,9
0,9
1,9
0,9
0,9
0,9
3,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
2,9
0,9
1,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
4,9
2,9
0,9
0,9
0,9
1,9
1,9
1,9
2,9
0,9
1,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
2,9
2,9
0,9
1,9
0,9
5,9
2,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
2,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
5,9
2,9
1,9
2,9
3,9
0,9
0,9
0,9
1,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
2,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
2,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
2,9
2,9
0,9
0,9
1,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
2,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
2,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
3,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
1,9
0,9
0,9
0,9
0,9
2,9
0,9
3,9
6,9
7,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
4,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
1,9
0,9
0,9
2,9
0,9
0,9
4,9
0,9
0,9
7,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
1,9
1,9
0,9
2,9
0,9
0,9
0,9
0,9
0,9
0,9
2,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
1,9
4,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
1,9
1,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
5,9
4,9
0,9
0,9
3,9
0,9
0,9
0,9
2,9
0,9
0,9
0,9
0,9
0,9
3,9
3,9
0,9
0,9
0,9
0,9
0,9
0,9
2,9
0,9
0,9
0,9
0,9
1,9
1,9
0,9
4,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
2,9
1,9
0,9
2,9
0,9
2,9
0,9
0,9
0,9
1,9
0,9
11,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
3,9
0,9
0,9
0,9
1,9
1,9
3,9
1,9
1,9
0,9
0,9
2,9
1,9
0,9
0,9
0,9
1,9
0,9
1,9
0,9
0,9
0,9
1,9
0,9
1,9
0,9
0,9
4,9
4,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
2,9
0,9
0,9
0,9
0,9
0,9
6,9
1,9
5,9
0,9
4,9
0,9
0,9
0,9
1,9
0,9
0,9
1,9
0,9
0,9
1,9
1,9
0,9
14,9
0,9
1,9
2,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
2,9
0,9
0,9
1,9
0,9
0,9
0,9
1,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
5,9
2,9
0,9
0,9
0,9
0,9
9,9
4,9
3,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
1,9
0,9
0,9
0,9
0,9
7,9
5,9
0,9
1,9
0,9
3,9
0,9
0,9
0,9
0,9
2,9
1,9
0,9
0,9
1,9
0,9
0,9
3,9
0,9
0,9
0,9
0,9
0,9
2,9
0,9
0,9
2,9
0,9
0,9
0,9
0,9
2,9
0,9
0,9
0,9
0,9
1,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
1,9
1,9
0,9
0,9
14,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
2,9
0,9
0,9
2,9
0,9
0,9
0,9
1,9
1,9
0,9
2,9
0,9
0,9
0,9
1,9
1,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
2,9
2,9
0,9
0,9
1,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
1,9
0,9
1,9
0,9
0,9
0,9
3,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
1,9
1,9
1,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
1,9
2,9
0,9
0,9
1,9
0,9
0,9
1,9
0,9
0,9
1,9
10,9
0,9
0,9
0,9
2,9
0,9
0,9
2,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
7,9
0,9
5,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
2,9
3,9
1,9
8,9
0,9
0,9
23,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
15,9
106,9
7,9
0,9
0,9
0,9
0,9
0,9
2,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
0,9
0,9
0,9
8,9
0,9
3,9
0,9
1,9
3,9
0,9
15,9
0,9
10,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
0,9
0,9
2,9
6,9
0,9
3,9
0,9
0,9
1,9
7,9
3,9
0,9
0,9
1,9
0,9
9,9
25,9
104,9
1,9
0,9
0,9
33,9
0,9
5,9
2,9
0,9
2,9
38,9
15,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
0,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
0,9
11,9
26,9
3,9
4,9
11,9
0,9
1,9
0,9
1,9
15,9
26,9
4,9
0,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
0,9
30,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
0,9
4,9
1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
0,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
0,9
30,9
0,9
0,9
3,9
1,9
1,9
1,9
0,9
5,9
3,9
0,9
2,9
0,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
0,9
95,9
0,9
0,9
92,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
-1,9
0,9
4,9
1,9
0,9
49,9
0,9
5,9
0,9
1,9
6,9
2,9
1,9
0,9
0,9
0,9
101,9
0,9
6,9
0,9
0,9
0,9
3,9
3,9
3,9
3,9
0,9
2,9
0,9
0,9
0,9
2,9
5,9
0,9
0,9
1,9
0,9
1,9
2,9
31,9
0,9
0,9
0,9
2,9
2,9
113,9
2,9
0,9
0,9
0,9
1,9
0,9
11,9
1,9
0,9
1,9
0,9
0,9
4,9
96,9
0,9
0,9
0,9
0,9
2,9
14,9
1,9
1,9
0,9
0,9
0,9
0,9
2,9
2,9
1,9
0,9
3,9
0,9
0,9
0,9
0,9
0,9
4,9
0,9
0,9
3,9
0,9
8,9
0,9
0,9
1,9
6,9
10,9
0,9
0,9
0,9
1,9
1,9
0,9
0,9
0,9
0,9
1,9
0,9
3,9
1,9
1,9
0,9
0,9
0,9
0,9
0,9
15,9
2,9
5,9
1,9
2,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
36,9
0,9
1,9
0,9
0,9
1,9
6,9
0,9
0,9
0,9
0,9
5,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
3,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
1,9
0,9
0,9
0,9
2,9
0,9
0,9
0,9
0,9
0,9
0,9
3,9
0,9
2,9
0,9
0,9
0,9
0,9
1,9
0,9
0,9
0,9
