Time,Simulate
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
1,24
0,24
1,24
0,24
1,24
0,24
0,24
2,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
1,24
0,24
0,24
0,24
0,24
0,24
2,24
0,24
8,24
0,24
0,24
0,24
0,24
1,24
0,24
0,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
6,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
11,24
0,24
0,24
0,24
1,24
0,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
1,24
0,24
5,24
0,24
0,24
2,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
2,24
0,24
0,24
0,24
1,24
0,24
1,24
0,24
1,24
2,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
4,24
0,24
1,24
1,24
0,24
0,24
0,24
0,24
1,24
0,24
1,24
0,24
8,24
0,24
0,24
0,24
0,24
0,24
0,24
2,24
9,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
1,24
1,24
0,24
3,24
0,24
0,24
2,24
0,24
0,24
0,24
0,24
0,24
2,24
0,24
0,24
0,24
0,24
0,24
2,24
1,24
0,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
1,24
0,24
0,24
0,24
2,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
0,24
1,24
0,24
3,24
2,24
0,24
0,24
0,24
3,24
0,24
4,24
2,24
1,24
0,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
3,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
0,24
9,24
0,24
1,24
0,24
0,24
0,24
0,24
2,24
1,24
0,24
2,24
0,24
3,24
5,24
0,24
0,24
0,24
0,24
0,24
0,24
4,24
0,24
0,24
1,24
0,24
1,24
0,24
0,24
0,24
4,24
1,24
0,24
0,24
0,24
0,24
4,24
0,24
0,24
1,24
0,24
0,24
0,24
2,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
0,24
25,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
2,24
0,24
0,24
0,24
0,24
0,24
3,24
0,24
0,24
4,24
0,24
3,24
0,24
2,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
0,24
1,24
0,24
0,24
0,24
0,24
2,24
0,24
0,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
1,24
0,24
2,24
0,24
2,24
0,24
0,24
1,24
2,24
1,24
2,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
2,24
4,24
1,24
0,24
0,24
0,24
4,24
0,24
0,24
0,24
1,24
1,24
0,24
0,24
0,24
0,24
1,24
3,24
0,24
0,24
0,24
0,24
0,24
2,24
0,24
0,24
1,24
2,24
1,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
0,24
1,24
0,24
0,24
0,24
0,24
0,24
3,24
0,24
0,24
2,24
0,24
0,24
0,24
0,24
0,25
0,25
0,25
0,25
0,25
1,25
0,25
3,25
1,25
7,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
1,25
0,25
0,25
1,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
3,25
0,25
0,25
3,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
5,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
2,25
1,25
0,25
0,25
2,25
0,25
2,25
0,25
1,25
0,25
1,25
0,25
0,25
0,25
3,25
0,25
0,25
6,25
12,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
1,25
0,25
0,25
1,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
5,25
0,25
1,25
2,25
3,25
0,25
1,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
3,25
0,25
0,25
1,25
2,25
9,25
0,25
0,25
0,25
1,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
1,25
1,25
0,25
0,25
3,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
8,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
6,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
6,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
4,25
0,25
0,25
0,25
0,25
1,25
7,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
1,25
0,25
2,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
2,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
1,25
0,25
0,25
3,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
3,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
1,25
0,25
0,25
4,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
1,25
1,25
1,25
0,25
2,25
2,25
0,25
1,25
0,25
0,25
0,25
3,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
3,25
0,25
1,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
1,25
0,25
0,25
5,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
1,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
4,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
1,25
0,25
0,25
0,25
5,25
1,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
4,25
0,25
0,25
4,25
0,25
3,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
5,25
8,25
0,25
0,25
3,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
6,25
1,25
1,25
0,25
0,25
0,25
1,25
0,25
4,25
1,25
0,25
0,25
0,25
0,25
4,25
1,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
7,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,25
0,25
0,25
0,25
0,25
0,25
2,25
0,25
0,25
1,25
0,25
0,25
0,25
39,25
0,25
3,25
0,25
0,25
0,25
1,25
0,25
0,25
3,25
8,25
1,25
0,25
1,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,25
0,25
0,25
0,25
0,25
5,25
0,25
3,25
2,25
1,25
0,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
6,25
0,25
7,25
0,25
0,25
0,25
3,25
0,25
2,25
1,25
3,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
5,25
0,25
1,25
0,25
7,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
4,25
5,25
0,25
2,25
0,25
2,25
0,25
0,25
7,25
0,25
0,25
2,25
9,25
0,25
1,25
1,25
0,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
1,25
2,25
0,25
0,25
0,25
0,25
3,25
0,25
0,25
1,25
0,25
1,25
1,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
5,25
3,25
0,25
0,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
5,25
0,25
2,25
6,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
3,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
3,25
0,25
0,25
1,25
3,25
0,25
1,25
0,25
0,25
0,25
2,25
0,25
1,25
0,25
0,25
0,25
0,25
1,25
2,25
0,25
9,25
0,25
0,25
1,25
1,25
0,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
1,25
1,25
1,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
8,25
3,25
0,25
1,25
2,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
1,25
2,25
0,25
12,25
1,25
1,25
0,25
5,25
0,25
4,25
0,25
3,25
7,25
0,25
0,25
0,25
1,25
1,25
0,25
2,25
0,25
1,25
0,25
1,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
11,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
1,25
0,25
0,25
1,25
0,25
3,25
1,25
0,25
2,25
3,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
1,25
0,25
0,25
0,25
1,25
1,25
0,25
0,25
0,25
0,25
2,25
0,25
2,25
8,25
1,25
2,25
0,25
0,25
1,25
3,25
0,25
0,25
0,25
1,25
0,25
3,25
0,25
1,25
1,25
3,25
0,25
0,25
0,25
2,25
1,25
0,25
0,25
5,25
1,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
1,25
0,25
0,25
14,25
0,25
0,25
1,25
0,25
0,25
0,25
2,25
0,25
0,25
2,25
1,25
0,25
3,25
2,25
0,25
0,25
8,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
2,25
0,25
0,25
1,25
0,25
1,25
2,25
0,25
1,25
0,25
0,25
0,25
13,25
0,25
26,25
6,25
0,25
0,25
1,25
3,25
0,25
3,25
0,25
0,25
1,25
0,25
3,25
1,25
4,25
0,25
1,25
4,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
3,25
0,25
0,25
0,25
0,25
4,25
1,25
5,25
0,25
1,25
10,25
0,25
0,25
1,25
0,25
0,25
1,25
2,25
0,25
0,25
1,25
1,25
0,25
1,25
0,25
12,25
0,25
0,25
0,25
4,25
0,25
0,25
0,25
0,25
8,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
4,25
9,25
0,25
0,25
1,25
4,25
0,25
0,25
0,25
0,25
1,25
0,25
1,25
0,25
4,25
8,25
1,25
1,25
0,25
0,25
0,25
1,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
1,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
3,25
0,25
0,25
6,25
0,25
1,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
4,25
0,25
0,25
3,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
0,25
0,25
1,25
1,25
3,25
0,25
2,25
0,25
2,25
0,25
3,25
0,25
0,25
1,25
0,25
0,25
0,25
1,25
0,25
1,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
1,25
1,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
1,25
0,25
0,25
4,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
4,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
3,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
1,25
1,25
4,25
1,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
2,25
0,25
3,25
3,25
0,25
0,25
0,25
0,25
0,25
0,25
4,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
1,25
4,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
3,25
0,25
0,25
0,25
0,25
3,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,25
8,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
4,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
1,25
0,25
1,25
1,25
0,25
0,25
1,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
3,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
3,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
1,25
0,25
2,25
5,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
1,25
0,25
3,25
0,25
0,25
0,25
0,25
2,25
18,25
0,25
3,25
0,25
1,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
1,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
2,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
3,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
5,25
0,25
0,25
0,25
0,25
0,25
4,25
2,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
1,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
6,25
0,25
0,25
14,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
0,25
1,25
3,25
0,25
0,25
0,25
0,25
0,25
2,25
2,25
0,25
0,25
6,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
16,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
6,25
0,25
1,25
0,25
0,25
8,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
18,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
4,25
0,25
3,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
9,25
0,25
0,25
0,25
1,25
0,25
0,25
1,25
0,25
0,25
5,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
3,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
2,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
1,25
0,25
0,25
0,25
0,25
0,25
2,25
0,25
1,25
0,25
3,25
0,25
1,25
0,25
0,25
3,25
0,25
0,25
6,25
1,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
3,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
2,25
0,25
0,25
0,25
0,25
2,25
3,25
0,25
0,25
8,25
0,25
0,25
0,25
1,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
1,25
2,25
0,25
0,25
0,25
1,25
0,25
0,25
1,25
1,25
0,25
5,25
0,25
0,25
3,25
0,25
2,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
8,25
0,25
0,25
0,25
0,25
3,25
2,25
1,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
1,25
0,25
0,25
1,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
5,25
0,25
0,25
0,25
0,25
5,25
0,25
3,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
5,25
1,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
5,25
1,25
0,25
0,25
2,25
0,25
0,25
1,25
1,25
0,25
2,25
0,25
0,25
0,25
1,25
0,25
0,25
1,25
0,25
0,25
0,25
0,25
0,25
0,25
0,25
1,25
0,25
0,25
5,25
2,25
1,25
0,25
0,25
0,25
1,25
0,25
2,25
1,25
0,26
0,26
0,26
0,26
3,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
2,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
5,26
0,26
0,26
1,26
0,26
15,26
1,26
0,26
0,26
8,26
0,26
0,26
0,26
14,26
0,26
0,26
0,26
9,26
2,26
0,26
1,26
3,26
2,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
3,26
0,26
0,26
0,26
0,26
0,26
0,26
3,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
2,26
0,26
2,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
1,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
1,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
5,26
1,26
0,26
0,26
1,26
1,26
1,26
0,26
1,26
0,26
0,26
0,26
1,26
2,26
1,26
15,26
1,26
0,26
0,26
0,26
1,26
0,26
1,26
0,26
0,26
1,26
0,26
3,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
3,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
2,26
0,26
0,26
0,26
0,26
0,26
2,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
4,26
0,26
1,26
2,26
2,26
0,26
0,26
0,26
0,26
5,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
4,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
2,26
1,26
0,26
2,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
2,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
4,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
2,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
1,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
2,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
8,26
0,26
0,26
1,26
0,26
1,26
3,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
1,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
17,26
0,26
2,26
0,26
0,26
0,26
2,26
0,26
0,26
0,26
2,26
4,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
4,26
0,26
0,26
0,26
0,26
0,26
3,26
0,26
2,26
0,26
2,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
2,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
1,26
1,26
0,26
2,26
0,26
10,26
0,26
2,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
10,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
2,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
1,26
2,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
3,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
2,26
0,26
0,26
0,26
0,26
0,26
0,26
45,26
1,26
0,26
0,26
1,26
0,26
1,26
4,26
3,26
0,26
0,26
0,26
0,26
0,26
0,26
2,26
0,26
1,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
2,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
4,26
0,26
0,26
0,26
0,26
1,26
0,26
1,26
1,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
5,26
2,26
1,26
1,26
0,26
3,26
0,26
2,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
2,26
0,26
0,26
0,26
0,26
3,26
1,26
0,26
0,26
0,26
0,26
1,26
1,26
0,26
6,26
3,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
6,26
0,26
3,26
1,26
0,26
0,26
0,26
0,26
0,26
3,26
4,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
1,26
1,26
0,26
2,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
1,26
0,26
1,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
1,26
1,26
2,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
1,26
0,26
0,26
0,26
2,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
4,26
0,26
0,26
0,26
0,26
0,26
1,26
1,26
1,26
7,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
2,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
2,26
0,26
1,26
0,26
0,26
0,26
1,26
9,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
2,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
2,26
0,26
1,26
1,26
1,26
0,26
0,26
0,26
3,26
0,26
0,26
2,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
16,26
0,26
2,26
1,26
0,26
0,26
0,26
0,26
0,26
1,26
2,26
0,26
4,26
1,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
1,26
1,26
0,26
0,26
1,26
0,26
3,26
0,26
2,26
0,26
0,26
0,26
0,26
0,26
0,26
2,26
0,26
0,26
0,26
1,26
1,26
0,26
0,26
0,26
0,26
0,26
5,26
0,26
2,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
2,26
13,26
0,26
0,26
2,26
0,26
0,26
0,26
0,26
5,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
0,26
1,26
1,26
0,26
0,26
2,26
0,26
0,26
1,26
1,26
1,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
2,26
2,26
3,26
0,26
28,26
0,26
0,26
3,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
0,26
2,26
2,26
0,26
0,26
0,26
1,26
5,26
0,26
1,26
0,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
1,26
3,26
0,26
4,26
0,26
5,26
0,26
0,26
1,26
3,26
1,26
5,26
0,26
0,26
0,26
3,26
0,26
0,26
1,26
0,26
0,26
4,26
6,26
8,26
3,26
0,26
2,26
0,26
0,26
2,26
1,26
0,26
0,26
1,26
45,26
24,26
0,26
0,26
0,26
0,26
3,26
3,26
0,26
0,26
0,26
0,26
0,26
1,26
5,26
0,26
1,26
0,26
1,26
1,26
13,26
3,26
0,26
0,26
0,26
0,26
0,26
6,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
2,26
1,26
0,26
0,26
3,26
0,26
1,26
0,26
0,26
0,26
0,26
0,26
2,26
5,26
1,26
1,26
0,26
0,26
1,26
3,26
1,26
0,26
0,26
1,26
0,26
